data_99	0.8353891960867715	GCF_000007025-GCF_000284175	spottedfevergroup	Rickettsia_conorii_str._Malish_7,Rickettsia_montanensis_str._OSU_85-930	['Bacteria', 'Proteobacteria', 'Alphaproteobacteria', 'Rickettsiales', 'Rickettsiaceae', 'Rickettsieae', 'Rickettsia', 'spottedfevergroup', 'Rickettsia_conorii_str._Malish_7'],['Bacteria', 'Proteobacteria', 'Alphaproteobacteria', 'Rickettsiales', 'Rickettsiaceae', 'Rickettsieae', 'Rickettsia', 'spottedfevergroup', 'Rickettsia_montanensis_str._OSU_85-930']
data_99	0.7722746331236897	GCF_000007045-GCF_000027165	Streptococcus	Streptococcus_pneumoniae_R6,Streptococcus_mitis_B6	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_pneumoniae_R6'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_mitis_B6']
data_99	0.7722304283604136	GCF_000007045-GCF_000187585	Streptococcus	Streptococcus_pneumoniae_R6,Streptococcus_peroris_ATCC_700780	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_pneumoniae_R6'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_peroris_ATCC_700780']
data_99	0.6827929537911667	GCF_000007065-GCF_000007345	Methanosarcina	Methanosarcina_mazei_Go1,Methanosarcina_acetivorans_C2A	['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_mazei_Go1'],['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_acetivorans_C2A']
data_99	0.7326863696515218	GCF_000007065-GCF_000969905	Methanosarcina	Methanosarcina_mazei_Go1,Methanosarcina_vacuolata_Z-761	['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_mazei_Go1'],['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_vacuolata_Z-761']
data_99	0.7367633861800778	GCF_000007065-GCF_000969965	Methanosarcina	Methanosarcina_mazei_Go1,Methanosarcina_sp._WWM596	['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_mazei_Go1'],['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_sp._WWM596']
data_99	0.7355358041254402	GCF_000007065-GCF_001304615	Methanosarcina	Methanosarcina_mazei_Go1,Methanosarcina_flavescens	['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_mazei_Go1'],['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_flavescens']
data_99	0.6750310559006211	GCF_000007265-GCF_000188015	Streptococcus	Streptococcus_agalactiae_2603V/R,Streptococcus_ictaluri_707-05	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_agalactiae_2603V/R'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_ictaluri_707-05']
data_99	0.7143208661417323	GCF_000007265-GCF_000317855	Streptococcus	Streptococcus_agalactiae_2603V/R,Streptococcus_dysgalactiae_subsp._equisimilis_AC-2713	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_agalactiae_2603V/R'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_dysgalactiae_subsp._equisimilis_AC-2713']
data_99	0.7141419224962254	GCF_000007265-GCF_000831485	Streptococcus	Streptococcus_agalactiae_2603V/R,Streptococcus_iniae	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_agalactiae_2603V/R'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_iniae']
data_99	0.6840004837344298	GCF_000007345-GCF_000195895	Methanosarcina	Methanosarcina_acetivorans_C2A,Methanosarcina_barkeri_str._Fusaro	['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_acetivorans_C2A'],['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_barkeri_str._Fusaro']
data_99	0.6840972398075462	GCF_000007345-GCF_000969965	Methanosarcina	Methanosarcina_acetivorans_C2A,Methanosarcina_sp._WWM596	['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_acetivorans_C2A'],['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_sp._WWM596']
data_99	0.7742887498524377	GCF_000007345-GCF_000970085	Methanosarcina	Methanosarcina_acetivorans_C2A,Methanosarcina_siciliae_T4/M	['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_acetivorans_C2A'],['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_siciliae_T4/M']
data_99	0.7106392852999188	GCF_000007345-GCF_000970285	Methanosarcina	Methanosarcina_acetivorans_C2A,Methanosarcina_horonobensis_HB-1_=_JCM_15518	['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_acetivorans_C2A'],['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_horonobensis_HB-1_=_JCM_15518']
data_99	0.6309407665505227	GCF_000007345-GCF_001304615	Methanosarcina	Methanosarcina_acetivorans_C2A,Methanosarcina_flavescens	['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_acetivorans_C2A'],['Archaea', 'Euryarchaeota', 'Methanomicrobia', 'Methanosarcinales', 'Methanosarcinaceae', 'Methanosarcina', 'Methanosarcina_flavescens']
data_99	0.7350184956843403	GCF_000007385-GCF_000348585	Xanthomonas	Xanthomonas_oryzae_pv._oryzae_KACC_10331,Xanthomonas_axonopodis_Xac29-1	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Xanthomonadales', 'Xanthomonadaceae', 'Xanthomonas', 'Xanthomonas_oryzae_pv._oryzae_KACC_10331'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Xanthomonadales', 'Xanthomonadaceae', 'Xanthomonas', 'Xanthomonas_axonopodis_Xac29-1']
data_99	0.7201808931599774	GCF_000007385-GCF_000376745	Xanthomonas	Xanthomonas_oryzae_pv._oryzae_KACC_10331,Xanthomonas_fragariae_LMG_25863	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Xanthomonadales', 'Xanthomonadaceae', 'Xanthomonas', 'Xanthomonas_oryzae_pv._oryzae_KACC_10331'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Xanthomonadales', 'Xanthomonadaceae', 'Xanthomonas', 'Xanthomonas_fragariae_LMG_25863']
data_99	0.6393263042585239	GCF_000007385-GCF_001431645	Xanthomonas,Stenotrophomonas	Xanthomonas_oryzae_pv._oryzae_KACC_10331,Stenotrophomonas_panacihumi	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Xanthomonadales', 'Xanthomonadaceae', 'Xanthomonas', 'Xanthomonas_oryzae_pv._oryzae_KACC_10331'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Xanthomonadales', 'Xanthomonadaceae', 'Stenotrophomonas', 'Stenotrophomonas_panacihumi']
data_99	0.6721394547481504	GCF_000007565-GCF_000016565	Pseudomonas	Pseudomonas_putida_KT2440,Pseudomonas_mendocina_ymp	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Pseudomonadales', 'Pseudomonadaceae', 'Pseudomonas', 'Pseudomonas_putida_KT2440'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Pseudomonadales', 'Pseudomonadaceae', 'Pseudomonas', 'Pseudomonas_mendocina_ymp']
data_99	0.7648878576952823	GCF_000007565-GCF_000026105	Pseudomonas	Pseudomonas_putida_KT2440,Pseudomonas_entomophila_L48	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Pseudomonadales', 'Pseudomonadaceae', 'Pseudomonas', 'Pseudomonas_putida_KT2440'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Pseudomonadales', 'Pseudomonadaceae', 'Pseudomonas', 'Pseudomonas_entomophila_L48']
data_99	0.6881879762912786	GCF_000007565-GCF_000826105	Pseudomonas	Pseudomonas_putida_KT2440,Pseudomonas_sp._CB1	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Pseudomonadales', 'Pseudomonadaceae', 'Pseudomonas', 'Pseudomonas_putida_KT2440'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Pseudomonadales', 'Pseudomonadaceae', 'Pseudomonas', 'Pseudomonas_sp._CB1']
data_99	0.7436427537729998	GCF_000007645-GCF_000009405	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_carnosus_subsp._carnosus_TM300	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_carnosus_subsp._carnosus_TM300']
data_99	0.7762649867913026	GCF_000007645-GCF_000009865	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_haemolyticus_JCSC1435	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_haemolyticus_JCSC1435']
data_99	0.7607705053852527	GCF_000007645-GCF_000010125	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_saprophyticus_subsp._saprophyticus_ATCC_15305	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_saprophyticus_subsp._saprophyticus_ATCC_15305']
data_99	0.7205181939417031	GCF_000007645-GCF_000013425	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_aureus_subsp._aureus_NCTC_8325	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_aureus_subsp._aureus_NCTC_8325']
data_99	0.8101540464308961	GCF_000007645-GCF_000183685	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_hominis_subsp._hominis_C80	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_hominis_subsp._hominis_C80']
data_99	0.7652651595182759	GCF_000007645-GCF_000235645	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_simiae_CCM_7213	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_simiae_CCM_7213']
data_99	0.7699399656946827	GCF_000007645-GCF_000260275	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_pettenkoferi_VCU012	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_pettenkoferi_VCU012']
data_99	0.7346981407979946	GCF_000007645-GCF_000295715	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_arlettae_CVD059	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_arlettae_CVD059']
data_99	0.8141927356707958	GCF_000007645-GCF_000499705	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_capitis_CR01	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_capitis_CR01']
data_99	0.7315106215578285	GCF_000007645-GCF_000972575	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_cohnii_subsp._cohnii	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcaceae', 'Staphylococcus', 'Staphylococcus_cohnii_subsp._cohnii']
data_99	0.3587829008773567	GCF_000007645-GCF_001045675	Staphylococcus,Megasphaera	Staphylococcus_epidermidis_ATCC_12228,Megasphaera_cerevisiae_DSM_20462	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Negativicutes', 'Selenomonadales', 'Veillonellaceae', 'Megasphaera', 'Megasphaera_cerevisiae_DSM_20462']
data_99	0.7430596574128765	GCF_000007645-GCF_001432245	Staphylococcus	Staphylococcus_epidermidis_ATCC_12228,Staphylococcus_equorum	['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_epidermidis_ATCC_12228'],['Bacteria', 'Firmicutes', 'Bacilli', 'Bacillales', 'Staphylococcus', 'Staphylococcus_equorum']
data_99	0.583792154163799	GCF_000007665-GCF_001428745	Leifsonia	Leifsonia_xyli_subsp._xyli_str._CTCB07,Leifsonia_sp._Root227	['Bacteria', 'Actinobacteria', 'Micrococcales', 'Microbacteriaceae', 'Leifsonia', 'Leifsonia_xyli_subsp._xyli_str._CTCB07'],['Bacteria', 'Actinobacteria', 'Micrococcales', 'Microbacteriaceae', 'Leifsonia', 'Leifsonia_sp._Root227']
data_99	0.5900787401574803	GCF_000007785-GCF_000157355	Enterococcus	Enterococcus_faecalis_V583,Enterococcus_casseliflavus_EC20	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_faecalis_V583'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_casseliflavus_EC20']
data_99	0.5716525556600816	GCF_000007785-GCF_000174395	Enterococcus	Enterococcus_faecalis_V583,Enterococcus_faecium_DO	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_faecalis_V583'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_faecium_DO']
data_99	0.5878460734807592	GCF_000007785-GCF_000271405	Enterococcus	Enterococcus_faecalis_V583,Enterococcus_hirae_ATCC_9790	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_faecalis_V583'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_hirae_ATCC_9790']
data_99	0.6355534709193246	GCF_000007785-GCF_000407165	Enterococcus	Enterococcus_faecalis_V583,Enterococcus_haemoperoxidus_ATCC_BAA-382	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_faecalis_V583'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_haemoperoxidus_ATCC_BAA-382']
data_99	0.5786271657188202	GCF_000007785-GCF_000407185	Enterococcus	Enterococcus_faecalis_V583,Enterococcus_malodoratus_ATCC_43197	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_faecalis_V583'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_malodoratus_ATCC_43197']
data_99	0.4921516541898092	GCF_000007785-GCF_000407485	Enterococcus	Enterococcus_faecalis_V583,Enterococcus_pallens_ATCC_BAA-351	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_faecalis_V583'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_pallens_ATCC_BAA-351']
data_99	0.5928393005828476	GCF_000007785-GCF_000407545	Enterococcus	Enterococcus_faecalis_V583,Enterococcus_gilvus_ATCC_BAA-350	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_faecalis_V583'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_gilvus_ATCC_BAA-350']
data_99	0.6001368223020352	GCF_000007785-GCF_000407585	Enterococcus	Enterococcus_faecalis_V583,Enterococcus_dispar_ATCC_51266	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_faecalis_V583'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Enterococcaceae', 'Enterococcus', 'Enterococcus_dispar_ATCC_51266']
