data_95	0.613599568267674	GCF_000006925-GCF_000018085	Shigella,Serratia	Shigella_flexneri_2a_str._301,Serratia_proteamaculans_568	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Serratia', 'Serratia_proteamaculans_568']
data_95	0.5993865754394243	GCF_000006925-GCF_000023605	Shigella,Pectobacterium	Shigella_flexneri_2a_str._301,Pectobacterium_carotovorum_subsp._carotovorum_PC1	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Pectobacterium', 'Pectobacterium_carotovorum_subsp._carotovorum_PC1']
data_95	0.6124934520691462	GCF_000006925-GCF_000091565	Shigella,Erwinia	Shigella_flexneri_2a_str._301,Erwinia_amylovora_CFBP1430	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Erwinia', 'Erwinia_amylovora_CFBP1430']
data_95	0.5838940981798124	GCF_000006925-GCF_000196615	Shigella,Erwinia	Shigella_flexneri_2a_str._301,Erwinia_billingiae_Eb661	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Erwinia', 'Erwinia_billingiae_Eb661']
data_95	0.6023380225876759	GCF_000006925-GCF_000240185	Shigella,Klebsiella	Shigella_flexneri_2a_str._301,Klebsiella_pneumoniae_subsp._pneumoniae_HS11286	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Klebsiella', 'Klebsiella_pneumoniae_subsp._pneumoniae_HS11286']
data_95	0.59810091641824	GCF_000006925-GCF_000241955	Shigella,Rahnella	Shigella_flexneri_2a_str._301,Rahnella_aquatilis_CIP_78.65_=_ATCC_33071	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Rahnella', 'Rahnella_aquatilis_CIP_78.65_=_ATCC_33071']
data_95	0.5920490928495198	GCF_000006925-GCF_000307305	Shigella,Enterobacteriaceae	Shigella_flexneri_2a_str._301,Enterobacteriaceae_bacterium_B14	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Enterobacteriaceae_bacterium_B14']
data_95	0.5849538837648628	GCF_000006925-GCF_000336255	Shigella,Erwinia	Shigella_flexneri_2a_str._301,Erwinia_toletana_DAPP-PG_735	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Erwinia', 'Erwinia_toletana_DAPP-PG_735']
data_95	0.6169772256728778	GCF_000006925-GCF_000438825	Shigella,Serratia	Shigella_flexneri_2a_str._301,Serratia_plymuthica_S13	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Serratia', 'Serratia_plymuthica_S13']
data_95	0.3297265160523187	GCF_000006925-GCF_000495815	Shigella,Asticcacaulis	Shigella_flexneri_2a_str._301,Asticcacaulis_sp._AC466	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Alphaproteobacteria', 'Caulobacterales', 'Caulobacteraceae', 'Asticcacaulis', 'Asticcacaulis_sp._AC466']
data_95	0.65434293162697	GCF_000006925-GCF_000597785	Shigella,Hafnia	Shigella_flexneri_2a_str._301,Hafnia_alvei_FB1	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Hafnia', 'Hafnia_alvei_FB1']
data_95	0.6436810749144378	GCF_000006925-GCF_000599885	Shigella,Pantoea	Shigella_flexneri_2a_str._301,Pantoea_sp._IMH	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Pantoea', 'Pantoea_sp._IMH']
data_95	0.5891122055104485	GCF_000006925-GCF_000688655	Shigella,Lonsdalea	Shigella_flexneri_2a_str._301,Lonsdalea_quercina_subsp._quercina	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Lonsdalea', 'Lonsdalea_quercina_subsp._quercina']
data_95	0.6729154686601495	GCF_000006925-GCF_000735365	Shigella,Kluyvera	Shigella_flexneri_2a_str._301,Kluyvera_ascorbata_ATCC_33433	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Kluyvera', 'Kluyvera_ascorbata_ATCC_33433']
data_95	0.6681818181818182	GCF_000006925-GCF_000735515	Shigella,Leclercia	Shigella_flexneri_2a_str._301,Leclercia_adecarboxylata_ATCC_23216_=_NBRC_102595	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Leclercia', 'Leclercia_adecarboxylata_ATCC_23216_=_NBRC_102595']
data_95	0.6707202993451824	GCF_000006925-GCF_000737905	Shigella,Buttiauxella	Shigella_flexneri_2a_str._301,Buttiauxella_agrestis	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Buttiauxella', 'Buttiauxella_agrestis']
data_95	0.5927172214878019	GCF_000006925-GCF_000951135	Shigella,Rouxiella	Shigella_flexneri_2a_str._301,Rouxiella_chamberiensis	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Rouxiella', 'Rouxiella_chamberiensis']
data_95	0.6248945147679325	GCF_000006925-GCF_001006005	Shigella,Serratia	Shigella_flexneri_2a_str._301,Serratia_fonticola	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Serratia', 'Serratia_fonticola']
data_95	0.5611455108359134	GCF_000006925-GCF_001026985	Shigella,Pragia	Shigella_flexneri_2a_str._301,Pragia_fontium	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Pragia', 'Pragia_fontium']
data_95	0.5644867665593054	GCF_000006925-GCF_001078095	Shigella,Bacteria	Shigella_flexneri_2a_str._301,bacteria_symbiont_BFo2_of_Frankliniella_occidentalis	['Bacteria', 'Proteobacteria', 'Gammaproteobacteria', 'Enterobacteriales', 'Enterobacteriaceae', 'Shigella', 'Shigella_flexneri_2a_str._301'],['Bacteria', 'bacteria_symbiont_BFo2_of_Frankliniella_occidentalis']
data_95	0.6647482014388489	GCF_000007045-GCF_000011825	Streptococcus	Streptococcus_pneumoniae_R6,Streptococcus_thermophilus_LMG_18311	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_pneumoniae_R6'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_thermophilus_LMG_18311']
data_95	0.7077904812549853	GCF_000007045-GCF_000026745	Streptococcus	Streptococcus_pneumoniae_R6,Streptococcus_suis_BM407	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_pneumoniae_R6'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_suis_BM407']
data_95	0.6887274683884853	GCF_000007045-GCF_000253335	Streptococcus	Streptococcus_pneumoniae_R6,Streptococcus_salivarius_CCHSS3	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_pneumoniae_R6'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_salivarius_CCHSS3']
data_95	0.6898197242841994	GCF_000007045-GCF_000385925	Streptococcus	Streptococcus_pneumoniae_R6,Streptococcus_oligofermentans_AS_1.3089	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_pneumoniae_R6'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_oligofermentans_AS_1.3089']
data_95	0.7210772190162132	GCF_000007045-GCF_000463355	Streptococcus	Streptococcus_pneumoniae_R6,Streptococcus_intermedius_B196	['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcus_pneumoniae_R6'],['Bacteria', 'Firmicutes', 'Bacilli', 'Lactobacillales', 'Streptococcaceae', 'Streptococcus', 'Streptococcusanginosusgroup', 'Streptococcus_intermedius_B196']
data_95	0.7349857006673022	GCF_000007305-GCF_000009965	Pyrococcus,Thermococcus	Pyrococcus_furiosus_DSM_3638,Thermococcus_kodakarensis_KOD1	['Archaea', 'Euryarchaeota', 'Thermococci', 'Thermococcales', 'Thermococcaceae', 'Pyrococcus', 'Pyrococcus_furiosus_DSM_3638'],['Archaea', 'Euryarchaeota', 'Thermococci', 'Thermococcales', 'Thermococcaceae', 'Thermococcus', 'Thermococcus_kodakarensis_KOD1']
data_95	0.7252240717029449	GCF_000007305-GCF_000018365	Pyrococcus,Thermococcus	Pyrococcus_furiosus_DSM_3638,Thermococcus_onnurineus_NA1	['Archaea', 'Euryarchaeota', 'Thermococci', 'Thermococcales', 'Thermococcaceae', 'Pyrococcus', 'Pyrococcus_furiosus_DSM_3638'],['Archaea', 'Euryarchaeota', 'Thermococci', 'Thermococcales', 'Thermococcaceae', 'Thermococcus', 'Thermococcus_onnurineus_NA1']
data_95	0.7274509803921568	GCF_000007305-GCF_000022365	Pyrococcus,Thermococcus	Pyrococcus_furiosus_DSM_3638,Thermococcus_gammatolerans_EJ3	['Archaea', 'Euryarchaeota', 'Thermococci', 'Thermococcales', 'Thermococcaceae', 'Pyrococcus', 'Pyrococcus_furiosus_DSM_3638'],['Archaea', 'Euryarchaeota', 'Thermococci', 'Thermococcales', 'Thermococcaceae', 'Thermococcus', 'Thermococcus_gammatolerans_EJ3']
data_95	0.7554753929399639	GCF_000007305-GCF_000022545	Pyrococcus,Thermococcus	Pyrococcus_furiosus_DSM_3638,Thermococcus_sibiricus_MM_739	['Archaea', 'Euryarchaeota', 'Thermococci', 'Thermococcales', 'Thermococcaceae', 'Pyrococcus', 'Pyrococcus_furiosus_DSM_3638'],['Archaea', 'Euryarchaeota', 'Thermococci', 'Thermococcales', 'Thermococcaceae', 'Thermococcus', 'Thermococcus_sibiricus_MM_739']
