data_95	0.6436810749144378	7889	GCF_000006925-GCF_000599885
data_95	0.5891122055104485	7513	GCF_000006925-GCF_000688655
data_95	0.6729154686601495	8695	GCF_000006925-GCF_000735365
data_95	0.6681818181818182	8800	GCF_000006925-GCF_000735515
data_95	0.6707202993451824	8552	GCF_000006925-GCF_000737905
data_95	0.5927172214878019	8321	GCF_000006925-GCF_000951135
data_95	0.6248945147679325	9480	GCF_000006925-GCF_001006005
data_95	0.5611455108359134	7752	GCF_000006925-GCF_001026985
data_95	0.5644867665593054	7141	GCF_000006925-GCF_001078095
data_95	0.6647482014388489	3475	GCF_000007045-GCF_000011825
data_95	0.7077904812549853	3761	GCF_000007045-GCF_000026745
data_95	0.6887274683884853	3717	GCF_000007045-GCF_000253335
data_95	0.6898197242841994	3772	GCF_000007045-GCF_000385925
data_95	0.7210772190162132	3639	GCF_000007045-GCF_000463355
data_95	0.7349857006673022	4196	GCF_000007305-GCF_000009965
data_95	0.7252240717029449	3905	GCF_000007305-GCF_000018365
data_95	0.7274509803921568	4080	GCF_000007305-GCF_000022365
data_95	0.7554753929399639	3881	GCF_000007305-GCF_000022545
data_95	0.7556790720154664	4138	GCF_000007305-GCF_000151105
data_95	0.7295426452410383	4045	GCF_000007305-GCF_000221185
data_95	0.7444157065600753	4253	GCF_000007305-GCF_000246985
data_95	0.7503995737879595	3754	GCF_000007305-GCF_000258515
data_95	0.7208197950512372	4001	GCF_000007305-GCF_000265525
data_95	0.7383451305833537	4097	GCF_000007305-GCF_000430485
data_95	0.7265625	4096	GCF_000007305-GCF_000585495
data_95	0.759070005109862	3914	GCF_000007305-GCF_000725425
data_95	0.7313253012048193	4150	GCF_000007305-GCF_000769655
data_95	0.7464461101059705	3869	GCF_000007305-GCF_001317345
data_95	0.7487039563437926	3665	GCF_000007325-GCF_000381725
data_95	0.6520231213872832	6920	GCF_000007385-GCF_000087965
data_95	0.6164641203703703	6912	GCF_000007385-GCF_000185965
data_95	0.6072827506165676	6893	GCF_000007385-GCF_000233915
data_95	0.6340394448502557	6845	GCF_000007385-GCF_000510725
data_95	0.6724562540505509	7715	GCF_000007385-GCF_000815185
data_95	0.6133041934162	7321	GCF_000007385-GCF_001427635
data_95	0.8007227671657202	3874	GCF_000007465-GCF_000286075
data_95	0.7204157782515992	3752	GCF_000007525-GCF_000741695
data_95	0.6462997102976034	3797	GCF_000007525-GCF_000741775
data_95	0.5602314571278275	9505	GCF_000007565-GCF_000282775
data_95	0.6435020797402861	9857	GCF_000007565-GCF_000510765
data_95	0.6274827288428325	9264	GCF_000007565-GCF_000818015
data_95	0.6547314578005116	9384	GCF_000007565-GCF_001446935
data_95	0.9041437843235147	2003	GCF_000007605-GCF_000008745
data_95	0.9380577427821523	1905	GCF_000007605-GCF_000204135
data_95	0.9339968569931901	1909	GCF_000007605-GCF_000454725
data_95	0.6435116130406989	4693	GCF_000007645-GCF_000010585
data_95	0.562820286269659	5659	GCF_000007665-GCF_001423185
data_95	0.6721877979027645	8392	GCF_000007705-GCF_000964065
data_95	0.5900787401574803	6350	GCF_000007785-GCF_000157355
data_95	0.5716525556600816	6378	GCF_000007785-GCF_000174395
data_95	0.5878460734807592	5743	GCF_000007785-GCF_000271405
data_95	0.5786271657188202	7561	GCF_000007785-GCF_000407185
data_95	0.4921516541898092	8282	GCF_000007785-GCF_000407485
data_95	0.5928393005828476	7206	GCF_000007785-GCF_000407545
data_95	0.6001368223020352	5847	GCF_000007785-GCF_000407585
data_95	0.5845330380214101	5418	GCF_000007785-GCF_000407605
data_95	0.6002583144979012	6194	GCF_000007785-GCF_000504125
data_95	0.6060396893874029	5795	GCF_000007785-GCF_001050095
data_95	0.5428688356865152	9774	GCF_000007805-GCF_000282775
data_95	0.5855183541750706	9916	GCF_000007805-GCF_000467105
data_95	0.6292711830930279	10126	GCF_000007805-GCF_000510765
data_95	0.5791845933210408	9762	GCF_000007805-GCF_000590475
data_95	0.5665582712682261	9533	GCF_000007805-GCF_000818015
data_95	0.5829275872785662	9653	GCF_000007805-GCF_001446935
data_95	0.5484284797947402	9354	GCF_000007825-GCF_000612665
data_95	0.7425012709710218	3934	GCF_000007905-GCF_000349975
data_95	0.8496897913141568	3546	GCF_000007905-GCF_000762845
data_95	0.6426356589147287	3870	GCF_000007905-GCF_000762875
data_95	0.7678673527730131	3498	GCF_000007905-GCF_000763135
data_95	0.7968929804372842	3476	GCF_000007905-GCF_000765665
data_95	0.6892079666512274	4318	GCF_000007925-GCF_000063505
data_95	0.6796782588123965	4227	GCF_000007925-GCF_000063525
data_95	0.6003355001048438	4769	GCF_000007925-GCF_000153045
data_95	0.6673378076062639	4470	GCF_000007925-GCF_000153285
data_95	0.6322780606597299	4517	GCF_000007925-GCF_000155635
data_95	0.584932336901636	4951	GCF_000007925-GCF_000316515
data_95	0.5317997293640054	3695	GCF_000007925-GCF_001039265
data_95	0.6721763085399449	2904	GCF_000008065-GCF_000160875
data_95	0.5679338842975207	9075	GCF_000008165-GCF_000612665
data_95	0.698418746427891	5249	GCF_000008185-GCF_000447675
data_95	0.7442888725128961	1357	GCF_000008305-GCF_000376625
data_95	0.722257053291536	1595	GCF_000008305-GCF_000518285
data_95	0.8223826714801444	1385	GCF_000008305-GCF_000526835
data_95	0.7455621301775148	1521	GCF_000008305-GCF_000526855
data_95	0.8394366197183099	1420	GCF_000008305-GCF_000686545
data_95	0.7935341660543718	1361	GCF_000008305-GCF_000702725
data_95	0.7331890812250332	6008	GCF_000008485-GCF_000423305
data_95	0.6424615384615384	6500	GCF_000008485-GCF_000756815
data_95	0.5509656652360515	9320	GCF_000008505-GCF_000612665
data_95	0.7383759004584152	3054	GCF_000008525-GCF_000200595
data_95	0.7495764147746526	2951	GCF_000008525-GCF_001283065
data_95	0.665221360109539	4382	GCF_000008665-GCF_000194625
data_95	0.6761287438533751	4474	GCF_000008665-GCF_000789255
data_95	0.6898148148148148	4320	GCF_000008665-GCF_001006045
data_95	0.860125260960334	1916	GCF_000008725-GCF_000008745
data_95	0.8933189655172413	1856	GCF_000008725-GCF_000009945
data_95	0.9025866813428729	1817	GCF_000008725-GCF_000026025
data_95	0.8943894389438944	1818	GCF_000008725-GCF_000204135
data_95	0.8783494105037514	1866	GCF_000008725-GCF_000204255
data_95	0.9017563117453348	1822	GCF_000008725-GCF_000454725
data_95	0.9112492933860938	1769	GCF_000008725-GCF_000471025
data_95	0.8781195589088798	1723	GCF_000008725-GCF_000583875
data_95	0.5146115466856735	7015	GCF_000009045-GCF_000171615
data_95	0.6271528685116997	8419	GCF_000009045-GCF_000285535
data_95	0.5439298155076764	7751	GCF_000009045-GCF_000286315
data_95	0.5838772845953003	9192	GCF_000009045-GCF_000307875
data_95	0.6067442697707909	8333	GCF_000009045-GCF_000321185
data_95	0.6328999434708875	8845	GCF_000009045-GCF_000473245
data_95	0.5498592210229939	8524	GCF_000009045-GCF_000708505
data_95	0.5983152550196169	8666	GCF_000009045-GCF_000712595
data_95	0.6184856274830568	8558	GCF_000009045-GCF_000723905
data_95	0.6139266584260403	7281	GCF_000009045-GCF_000724485
data_95	0.6104581434396738	8338	GCF_000009045-GCF_000751975
data_95	0.6790861159929701	8535	GCF_000009045-GCF_001278705
data_95	0.5981695358465897	9178	GCF_000009045-GCF_001420595
data_95	0.6162089752176825	8958	GCF_000009045-GCF_001420715
data_95	0.6184598580010923	9155	GCF_000009045-GCF_001439965
data_95	0.6534886325456378	8929	GCF_000009065-GCF_000018085
data_95	0.6125558483216863	8729	GCF_000009065-GCF_000196615
data_95	0.6308659217877095	7160	GCF_000009065-GCF_000307305
data_95	0.6365000577167264	8663	GCF_000009065-GCF_000336255
data_95	0.6596054547861777	7553	GCF_000009065-GCF_000599885
data_95	0.6310436115368538	7177	GCF_000009065-GCF_000688655
data_95	0.6311834690043833	7985	GCF_000009065-GCF_000951135
data_95	0.6561679790026247	9144	GCF_000009065-GCF_001006005
data_95	0.8407163053722903	3183	GCF_000009085-GCF_000185345
data_95	0.7842220143436234	3207	GCF_000009085-GCF_000762855
data_95	0.5979372868668386	12023	GCF_000009125-GCF_000832305
data_95	0.5992273730684327	9060	GCF_000009125-GCF_001281465
data_95	0.587521663778163	6347	GCF_000009205-GCF_000154445
data_95	0.5607809847198642	5890	GCF_000009205-GCF_000156055
data_95	0.6077465726074803	7513	GCF_000009205-GCF_000439105
data_95	0.5977496483825597	7110	GCF_000009205-GCF_000499525
data_95	0.47834619913646476	7643	GCF_000009205-GCF_000612845
data_95	0.5955786736020806	6921	GCF_000009205-GCF_000686145
data_95	0.566338210411068	10047	GCF_000009225-GCF_000282775
data_95	0.6181175777799588	10189	GCF_000009225-GCF_000467105
data_95	0.6803538801807866	10399	GCF_000009225-GCF_000510765
data_95	0.6459392127553563	10035	GCF_000009225-GCF_000590475
data_95	0.6171731592902304	9806	GCF_000009225-GCF_000818015
data_95	0.6577674793471691	9926	GCF_000009225-GCF_001446935
data_95	0.7645671943415291	2969	GCF_000009305-GCF_000200595
data_95	0.7798325191905094	2866	GCF_000009305-GCF_001283065
data_95	0.724172517552658	8973	GCF_000009345-GCF_000018085
data_95	0.6728599110908469	8773	GCF_000009345-GCF_000196615
data_95	0.6496390893947807	7204	GCF_000009345-GCF_000307305
data_95	0.6823245664407948	8707	GCF_000009345-GCF_000336255
data_95	0.7014611030670002	7597	GCF_000009345-GCF_000599885
data_95	0.6629275723583992	7221	GCF_000009345-GCF_000688655
data_95	0.6777930003736455	8029	GCF_000009345-GCF_000951135
data_95	0.7145189377448846	9188	GCF_000009345-GCF_001006005
data_95	0.6738939991239598	4566	GCF_000009405-GCF_000010585
data_95	0.6142757498256219	12903	GCF_000009485-GCF_000698555
data_95	0.6204672495341838	13954	GCF_000009485-GCF_000698575
data_95	0.5640614449696151	11848	GCF_000009625-GCF_000017405
data_95	0.5164639572827054	10113	GCF_000009625-GCF_000054005
data_95	0.592070055947458	12333	GCF_000009625-GCF_000261485
data_95	0.5903844683940992	13083	GCF_000009625-GCF_000379605
data_95	0.6105699163918079	13037	GCF_000009625-GCF_000510685
data_95	0.5837723091438006	12719	GCF_000009625-GCF_001014615
data_95	0.5745469869363675	11865	GCF_000009625-GCF_001424985
data_95	0.625366189901775	5803	GCF_000009685-GCF_001403635
data_95	0.6090264213015318	9727	GCF_000009705-GCF_000196515
data_95	0.7535718367813464	8749	GCF_000009745-GCF_000473545
data_95	0.6658586611970911	16089	GCF_000009765-GCF_000147815
data_95	0.6407732615776802	14122	GCF_000009765-GCF_000163875
data_95	0.7081135756086988	13841	GCF_000009765-GCF_000204605
data_95	0.6845046807321503	14314	GCF_000009765-GCF_000225525
data_95	0.7345340117836101	14936	GCF_000009765-GCF_000226455
data_95	0.6681963649538072	16561	GCF_000009765-GCF_000242715
data_95	0.7294162875632729	15607	GCF_000009765-GCF_000349325
data_95	0.704248366013072	15300	GCF_000009765-GCF_000373565
data_95	0.690685281092847	13323	GCF_000009765-GCF_000377525
data_95	0.6226730491603981	13161	GCF_000009765-GCF_000424825
data_95	0.7531577047997113	13855	GCF_000009765-GCF_000444875
data_95	0.596180316586373	11624	GCF_000009765-GCF_000497405
data_95	0.6475316498090964	14929	GCF_000009765-GCF_000695235
data_95	0.6938321246499605	13927	GCF_000009765-GCF_000716335
data_95	0.6667266079242342	16683	GCF_000009765-GCF_000716805
data_95	0.6815682353781333	14003	GCF_000009765-GCF_000717745
data_95	0.6557239698377637	13129	GCF_000009765-GCF_000718015
data_95	0.7051639653222767	13265	GCF_000009765-GCF_000719105
data_95	0.6692930461182593	13834	GCF_000009765-GCF_000719335
data_95	0.6647428404441846	13688	GCF_000009765-GCF_000719775
data_95	0.6517587586884785	14243	GCF_000009765-GCF_000720995
data_95	0.6846650799047943	14705	GCF_000009765-GCF_000721375
data_95	0.6273807818988973	13966	GCF_000009765-GCF_000721445
data_95	0.6729493662573061	15227	GCF_000009765-GCF_000830005
data_95	0.6675261139759354	15126	GCF_000009765-GCF_000952035
data_95	0.6517424783678654	12597	GCF_000009765-GCF_000964305
data_95	0.6185830801215416	12506	GCF_000009765-GCF_000993785
data_95	0.6486719930900453	13893	GCF_000009765-GCF_001011035
data_95	0.6977146814404432	14440	GCF_000009765-GCF_001270575
data_95	0.6907581116407812	13006	GCF_000009765-GCF_001293595
data_95	0.6616048716565174	12973	GCF_000009805-GCF_000526215
data_95	0.7667169431875315	7956	GCF_000009825-GCF_000706725
data_95	0.555984555984556	7511	GCF_000009825-GCF_001310595
data_95	0.6688172043010753	4650	GCF_000009865-GCF_000010585
data_95	0.7508066517746339	4029	GCF_000009965-GCF_000011105
data_95	0.7511656441717791	4075	GCF_000009965-GCF_000195935
data_95	0.7607909332047263	4147	GCF_000009965-GCF_000211475
data_95	0.7364495275982098	4022	GCF_000009965-GCF_000215995
data_95	0.7470149253731343	4020	GCF_000009965-GCF_000263735
data_95	0.5960214231063504	7842	GCF_000009985-GCF_000294655
data_95	0.5849644682707892	8021	GCF_000010045-GCF_000231405
data_95	0.6808943089430894	8364	GCF_000010045-GCF_000243135
data_95	0.5001943256898562	7719	GCF_000010085-GCF_000737905
data_95	0.5926741078446786	12722	GCF_000010105-GCF_000308375
data_95	0.57998365406048	13459	GCF_000010105-GCF_000308655
data_95	0.5404979082367465	14581	GCF_000010105-GCF_000308715
data_95	0.5633440514469453	10885	GCF_000010105-GCF_000482385
data_95	0.5532135197100806	13521	GCF_000010105-GCF_000523235
data_95	0.6315334358186011	10408	GCF_000010105-GCF_000524475
data_95	0.6862455469632461	11509	GCF_000010105-GCF_000761055
data_95	0.6732499451393461	4557	GCF_000010125-GCF_000010585
data_95	0.6999463231347289	3726	GCF_000010145-GCF_000247775
data_95	0.6877668927405175	3981	GCF_000010145-GCF_000248095
data_95	0.48878778030549236	3077	GCF_000010145-GCF_001311375
data_95	0.6164243815353226	3921	GCF_000010285-GCF_000011025
data_95	0.6188130424583627	4263	GCF_000010285-GCF_000164695
data_95	0.7653116531165312	3690	GCF_000010425-GCF_000024445
data_95	0.7026455026455026	3780	GCF_000010425-GCF_000741175
data_95	0.6157091201285657	4978	GCF_000010585-GCF_000013425
data_95	0.6640505777196425	4587	GCF_000010585-GCF_000025085
data_95	0.6781927155371139	4338	GCF_000010585-GCF_000183685
data_95	0.6824737762237763	4576	GCF_000010585-GCF_000185885
data_95	0.6732406992380099	4462	GCF_000010585-GCF_000235645
data_95	0.675392670157068	4393	GCF_000010585-GCF_000260275
data_95	0.7082706766917293	4655	GCF_000010585-GCF_000286335
data_95	0.7012987012987013	4774	GCF_000010585-GCF_000286395
data_95	0.6572187776793623	4516	GCF_000010585-GCF_000295715
data_95	0.6730137885751806	4569	GCF_000010585-GCF_000332735
data_95	0.674087266251113	4492	GCF_000010585-GCF_000499705
data_95	0.6804031354983203	4465	GCF_000010585-GCF_000816085
data_95	0.6440889258258882	4813	GCF_000010585-GCF_000972575
data_95	0.38615808100668503	5086	GCF_000010585-GCF_001045675
data_95	0.6830396475770925	4540	GCF_000010585-GCF_001188915
data_95	0.6607737104825291	4808	GCF_000010585-GCF_001432245
data_95	0.6144809249984542	16173	GCF_000010605-GCF_000092385
data_95	0.6061540668483718	13942	GCF_000010605-GCF_000269985
data_95	0.6546769091730682	11065	GCF_000010605-GCF_000424845
data_95	0.6835405565423327	13512	GCF_000010605-GCF_000718635
data_95	0.6798609465118116	12657	GCF_000010605-GCF_000719265
data_95	0.6152345274330758	12813	GCF_000010605-GCF_000721255
data_95	0.6350412505427703	13818	GCF_000010605-GCF_000721495
data_95	0.7080950463149416	12415	GCF_000010605-GCF_000725795
data_95	0.6260195106348952	12506	GCF_000010605-GCF_000745345
data_95	0.624003984063745	16064	GCF_000010605-GCF_000938975
data_95	0.6391139924365208	11106	GCF_000010605-GCF_001418495
data_95	0.6389042103327818	5439	GCF_000010825-GCF_000234355
data_95	0.6147567221510883	6248	GCF_000010825-GCF_000311765
data_95	0.6092928607766661	5897	GCF_000010825-GCF_000963885
data_95	0.5028248587570622	4956	GCF_000011025-GCF_000786195
data_95	0.5655777669429547	4102	GCF_000011025-GCF_000800955
data_95	0.5953728771843465	4063	GCF_000011025-GCF_001275345
data_95	0.6808981307377503	9041	GCF_000011065-GCF_000273175
data_95	0.6704688034675488	8767	GCF_000011065-GCF_000381365
data_95	0.6199753390875462	8110	GCF_000011065-GCF_000614145
data_95	0.7252541466024612	3738	GCF_000011105-GCF_000018365
data_95	0.7436749297214413	3913	GCF_000011105-GCF_000022365
data_95	0.7469036079698438	3714	GCF_000011105-GCF_000022545
data_95	0.7481742634097205	3971	GCF_000011105-GCF_000151105
data_95	0.7570912841670965	3878	GCF_000011105-GCF_000221185
data_95	0.7276064610866373	4086	GCF_000011105-GCF_000246985
data_95	0.7741845553387232	3587	GCF_000011105-GCF_000258515
data_95	0.747000521648409	3834	GCF_000011105-GCF_000265525
data_95	0.7183206106870229	3930	GCF_000011105-GCF_000430485
data_95	0.7533723593789768	3929	GCF_000011105-GCF_000585495
data_95	0.7595409661062184	3747	GCF_000011105-GCF_000725425
data_95	0.7547075069043434	3983	GCF_000011105-GCF_000769655
data_95	0.7458130740140465	3702	GCF_000011105-GCF_001317345
data_95	0.6671828623048135	7749	GCF_000011145-GCF_000292245
data_95	0.6815536608472053	7389	GCF_000011145-GCF_000334155
data_95	0.774278710164058	5303	GCF_000011305-GCF_000344785
data_95	0.647765627109491	14814	GCF_000011365-GCF_000026145
data_95	0.44590939824205544	11832	GCF_000011365-GCF_000152905
data_95	0.5020927507115353	11946	GCF_000011365-GCF_000218565
data_95	0.5598355663824605	13136	GCF_000011365-GCF_000308295
data_95	0.6534065795289512	15837	GCF_000011365-GCF_000472425
data_95	0.7245070422535211	15975	GCF_000011365-GCF_000938255
data_95	0.5848463187991423	13990	GCF_000011545-GCF_000013645
data_95	0.6071101617332927	13108	GCF_000011545-GCF_000020045
data_95	0.6304294478527608	12225	GCF_000011545-GCF_000300095
data_95	0.6174033149171271	12308	GCF_000011545-GCF_000473465
data_95	0.6626495347806823	11285	GCF_000011545-GCF_000684975
data_95	0.5529930033687483	7718	GCF_000011645-GCF_000286315
data_95	0.6277871148459384	8925	GCF_000011645-GCF_001420715
data_95	0.6418214194861358	3931	GCF_000011825-GCF_000014205
data_95	0.6488359201773836	3608	GCF_000011825-GCF_000026745
data_95	0.6459186459186459	3663	GCF_000011825-GCF_000027165
data_95	0.6928870292887029	3585	GCF_000011825-GCF_000164675
data_95	0.6758257008048848	3603	GCF_000011825-GCF_000186465
data_95	0.6939975247524752	3232	GCF_000011825-GCF_000187585
data_95	0.6518375241779497	3619	GCF_000011825-GCF_000385925
data_95	0.6440045897877223	3486	GCF_000011825-GCF_000463355
data_95	0.7403444034440344	8130	GCF_000011965-GCF_000154765
data_95	0.6933497536945813	8120	GCF_000011965-GCF_000156115
data_95	0.7499411903081628	8502	GCF_000011965-GCF_000169455
data_95	0.7572531586335985	8548	GCF_000011965-GCF_000203975
data_95	0.6645310796074155	7336	GCF_000011965-GCF_000472185
data_95	0.7523798331178752	8509	GCF_000011965-GCF_000473145
data_95	0.7036331015922853	8918	GCF_000011965-GCF_000473205
data_95	0.721017465713281	8531	GCF_000011965-GCF_000511355
data_95	0.6609057099103041	9142	GCF_000011965-GCF_001046955
data_95	0.7534726567388312	7991	GCF_000011965-GCF_001258055
data_95	0.7354309500489716	8168	GCF_000011965-GCF_001292625
data_95	0.679737687366167	7472	GCF_000011965-GCF_001458335
data_95	0.6969849246231156	7960	GCF_000011965-GCF_001458355
data_95	0.7239036442248301	3238	GCF_000011985-GCF_000178475
data_95	0.7117696393625943	3577	GCF_000011985-GCF_000296855
data_95	0.7229767968307866	3534	GCF_000011985-GCF_000297025
data_95	0.7322004101963082	3413	GCF_000011985-GCF_000615445
data_95	0.7645624492007586	3691	GCF_000011985-GCF_001434335
data_95	0.7683885457608085	3562	GCF_000011985-GCF_001435325
data_95	0.5855014191106906	8456	GCF_000012005-GCF_000023605
data_95	0.6371634931057124	7615	GCF_000012005-GCF_000091565
data_95	0.5911843542142361	10073	GCF_000012005-GCF_000240185
data_95	0.3274526165216355	8389	GCF_000012005-GCF_000495815
data_95	0.631503920171062	8418	GCF_000012005-GCF_000597785
data_95	0.5351183546759798	7731	GCF_000012005-GCF_001026985
data_95	0.5668539325842696	7120	GCF_000012005-GCF_001078095
data_95	0.6606287736831147	9606	GCF_000012245-GCF_000016565
data_95	0.6004976200778883	9244	GCF_000012245-GCF_000282775
data_95	0.6132537822288515	9386	GCF_000012245-GCF_000467105
data_95	0.7023759899958316	9596	GCF_000012245-GCF_000510765
data_95	0.6435225303292894	9232	GCF_000012245-GCF_000590475
data_95	0.6099893730074389	8469	GCF_000012245-GCF_000806415
data_95	0.6276796623347773	9003	GCF_000012245-GCF_000818015
data_95	0.6451825057546859	9123	GCF_000012245-GCF_001446935
data_95	0.5449530630020323	10333	GCF_000012265-GCF_000282775
data_95	0.6252983293556086	10475	GCF_000012265-GCF_000467105
data_95	0.6527842770238652	10685	GCF_000012265-GCF_000510765
data_95	0.630462164518942	10321	GCF_000012265-GCF_000590475
data_95	0.6176179151803408	10092	GCF_000012265-GCF_000818015
data_95	0.6493341167254211	10212	GCF_000012265-GCF_001446935
data_95	0.7576438848920863	4448	GCF_000012305-GCF_000016885
data_95	0.7111650485436893	4532	GCF_000012305-GCF_000382145
data_95	0.7741792369121562	4508	GCF_000012305-GCF_000511655
data_95	0.7224256292906178	4370	GCF_000012305-GCF_001462175
data_95	0.6631091680596631	7777	GCF_000012405-GCF_000826685
data_95	0.6780692549842602	4765	GCF_000012485-GCF_000015125
data_95	0.7457790641582248	4146	GCF_000012485-GCF_000020505
data_95	0.6845386533665836	4812	GCF_000012485-GCF_000020645
data_95	0.7117033603707995	4315	GCF_000012485-GCF_000168715
data_95	0.6873549883990719	5172	GCF_000012505-GCF_000153045
data_95	0.7321138211382113	4920	GCF_000012505-GCF_000155635
data_95	0.6666044079193126	5354	GCF_000012505-GCF_000316515
data_95	0.7840699815837937	4344	GCF_000012605-GCF_000384235
data_95	0.8195573622402891	4428	GCF_000012605-GCF_000526715
data_95	0.7843729764731275	4633	GCF_000012605-GCF_000711315
data_95	0.7808911345888838	4354	GCF_000012605-GCF_000744875
data_95	0.6867303259795852	15185	GCF_000012685-GCF_000165485
data_95	0.6712971895298733	15549	GCF_000012685-GCF_000737315
data_95	0.6438298385153048	16596	GCF_000012685-GCF_001027285
data_95	0.5673721572236098	7607	GCF_000012725-GCF_000516555
data_95	0.6634366043401119	7327	GCF_000012925-GCF_000813145
data_95	0.7840511337695937	6571	GCF_000012925-GCF_000817955
data_95	0.6822289156626506	11952	GCF_000012985-GCF_000376785
data_95	0.7329128776767381	6818	GCF_000013025-GCF_000682715
data_95	0.7439643241580809	6503	GCF_000013025-GCF_000682775
data_95	0.7499272197962155	6870	GCF_000013025-GCF_000685215
data_95	0.7438846825859057	6868	GCF_000013025-GCF_000685235
data_95	0.7543988269794721	6820	GCF_000013025-GCF_000685275
data_95	0.6642754662840746	6970	GCF_000013085-GCF_000284415
data_95	0.8885245901639345	1525	GCF_000013165-GCF_000632985
data_95	0.6538785834738617	7116	GCF_000013325-GCF_000429005
data_95	0.6457930679036207	7761	GCF_000013325-GCF_000466945
data_95	0.718520461699895	7624	GCF_000013325-GCF_001295795
data_95	0.6775633451490088	7617	GCF_000013325-GCF_001296055
data_95	0.587140216530235	7574	GCF_000013565-GCF_001408515
data_95	0.5985535295915249	9817	GCF_000013605-GCF_000013865
data_95	0.5897065362383281	8996	GCF_000013605-GCF_000282655
data_95	0.571919770773639	6980	GCF_000013605-GCF_000496475
data_95	0.5997287968441815	8112	GCF_000013625-GCF_000282575
data_95	0.6358429858429858	15540	GCF_000013645-GCF_000685015
data_95	0.5757029264693827	12199	GCF_000013745-GCF_000239815
data_95	0.600575198781932	11822	GCF_000013745-GCF_000344805
data_95	0.5927098408104197	11056	GCF_000013745-GCF_000426105
data_95	0.570732856806221	12731	GCF_000013745-GCF_000426265
data_95	0.5736710089813092	12359	GCF_000013745-GCF_000472385
data_95	0.5320197044334976	13601	GCF_000013745-GCF_000472925
data_95	0.5458456973293768	13480	GCF_000013745-GCF_000473125
data_95	0.5708111090675004	10874	GCF_000013745-GCF_000701345
data_95	0.5627694648744611	11829	GCF_000013745-GCF_000938305
data_95	0.65762583575123	7927	GCF_000013765-GCF_000146165
data_95	0.6876840039254171	8152	GCF_000013765-GCF_000178875
data_95	0.5618419530255698	8643	GCF_000013865-GCF_000293865
data_95	0.5386549340037712	7955	GCF_000013865-GCF_000496475
data_95	0.5851843864567609	9274	GCF_000013865-GCF_000498435
data_95	0.5685964912280702	11400	GCF_000013865-GCF_000620225
data_95	0.6140077011135394	9609	GCF_000013865-GCF_001044395
data_95	0.5699308257674016	9252	GCF_000013865-GCF_001270065
data_95	0.5594465532019102	8167	GCF_000013865-GCF_001412575
data_95	0.583438457379708	11098	GCF_000013865-GCF_001422405
data_95	0.5694968829572394	11389	GCF_000013865-GCF_001422445
data_95	0.583085374227512	8738	GCF_000013865-GCF_001432305
data_95	0.7089439802766744	7301	GCF_000014045-GCF_000161775
data_95	0.6227897838899804	5599	GCF_000014125-GCF_001263795
