data_98	0.8046378001231275	4873	GCF_000012505-GCF_000153285
data_98	0.7985257985257985	4884	GCF_000012505-GCF_000153825
data_98	0.8454890387858347	4744	GCF_000012505-GCF_000195975
data_98	0.8104179285281647	4953	GCF_000012505-GCF_000515235
data_98	0.8030811771676871	5063	GCF_000012505-GCF_000737535
data_98	0.7714304803901918	14967	GCF_000012685-GCF_000331735
data_98	0.7893374741200828	5796	GCF_000012745-GCF_000373385
data_98	0.7587077233720343	5943	GCF_000013005-GCF_000152865
data_98	0.7460639918740477	5907	GCF_000013005-GCF_000714765
data_98	0.6999835877236172	6093	GCF_000013005-GCF_000715015
data_98	0.7537993920972644	5593	GCF_000013005-GCF_000756795
data_98	0.9481268011527377	1735	GCF_000013145-GCF_000508225
data_98	0.955594002306805	1734	GCF_000013145-GCF_000632845
data_98	0.593124495108159	11141	GCF_000013345-GCF_000018005
data_98	0.6388557806912991	10068	GCF_000013345-GCF_000058485
data_98	0.5858053444471685	8158	GCF_000013345-GCF_000177615
data_98	0.6370216141185802	10086	GCF_000013345-GCF_000262465
data_98	0.6248234106962663	9910	GCF_000013345-GCF_000374165
data_98	0.5633791231389323	12157	GCF_000013345-GCF_001306465
data_98	0.7736729535290686	5143	GCF_000013425-GCF_000025085
data_98	0.734981610134859	4894	GCF_000013425-GCF_000183685
data_98	0.7253990705192969	4949	GCF_000013425-GCF_000260275
data_98	0.7613658536585366	5125	GCF_000013425-GCF_000332735
data_98	0.7628763866877971	5048	GCF_000013425-GCF_000499705
data_98	0.6971503073197989	5369	GCF_000013425-GCF_000972575
data_98	0.35253456221198154	5642	GCF_000013425-GCF_001045675
data_98	0.6328473310037354	8299	GCF_000013605-GCF_000498435
data_98	0.6230838593327321	7763	GCF_000013605-GCF_001432305
data_98	0.7301403559542758	6911	GCF_000013625-GCF_000026125
data_98	0.6919991979145779	4987	GCF_000013705-GCF_000617925
data_98	0.6120978882968225	10134	GCF_000013865-GCF_000015505
data_98	0.6322448096885813	9248	GCF_000013865-GCF_000688115
data_98	0.7797004507779555	6877	GCF_000013945-GCF_000332415
data_98	0.7026546424488759	7873	GCF_000013985-GCF_000803645
data_98	0.6802907530981888	8392	GCF_000013985-GCF_001314325
data_98	0.7931273062730627	4336	GCF_000014025-GCF_000522465
data_98	0.7754878316158738	4561	GCF_000014025-GCF_000585155
data_98	0.8163496376811594	4416	GCF_000014025-GCF_000585195
data_98	0.8509977297168121	8369	GCF_000014045-GCF_000154785
data_98	0.7073572242623781	7897	GCF_000014045-GCF_000622345
data_98	0.7840076024979636	7366	GCF_000014145-GCF_000379725
data_98	0.8233793343383973	8623	GCF_000014225-GCF_000315055
data_98	0.825	1880	GCF_000014345-GCF_000018205
data_98	0.6227233304423244	2306	GCF_000014345-GCF_000160735
data_98	0.8750716332378223	1745	GCF_000014345-GCF_000195735
data_98	0.7520701412566975	2053	GCF_000014345-GCF_000255355
data_98	0.7821393523061825	2038	GCF_000014345-GCF_000283595
data_98	0.8002980625931445	2013	GCF_000014345-GCF_000284075
data_98	0.7849462365591398	2046	GCF_000014345-GCF_000284155
data_98	0.8060217176702863	2026	GCF_000014345-GCF_000284175
data_98	0.7784810126582279	2054	GCF_000014345-GCF_000485845
data_98	0.7857489093553078	2063	GCF_000014345-GCF_001273795
data_98	0.7566197183098592	3550	GCF_000014445-GCF_000709265
data_98	0.8225108225108225	3465	GCF_000014505-GCF_000146325
data_98	0.8054532056005895	5428	GCF_000014525-GCF_000026505
data_98	0.8130563798219584	5055	GCF_000014585-GCF_000063505
data_98	0.7566209162961531	5173	GCF_000014585-GCF_000153065
data_98	0.7987324755137315	5207	GCF_000014585-GCF_000153285
data_98	0.7972403219624378	5218	GCF_000014585-GCF_000153825
data_98	0.764671130366286	5078	GCF_000014585-GCF_000195975
data_98	0.7631927369018346	5287	GCF_000014585-GCF_000515235
data_98	0.7600518806744487	5397	GCF_000014585-GCF_000737535
data_98	0.7771495418210177	5129	GCF_000014585-GCF_000737575
data_98	0.7958631355113087	5173	GCF_000014585-GCF_000737595
data_98	0.8222302244628495	8331	GCF_000014805-GCF_000196395
data_98	0.6491968051691644	11143	GCF_000015005-GCF_000234585
data_98	0.8276904474002419	3308	GCF_000015085-GCF_000705275
data_98	0.7608932461873639	3672	GCF_000015145-GCF_001412615
data_98	0.7660676210782821	3283	GCF_000015145-GCF_001462395
data_98	0.7535329744279946	11888	GCF_000015305-GCF_000230895
data_98	0.7214892755969243	12355	GCF_000015305-GCF_000243415
data_98	0.6953190772857384	11878	GCF_000015305-GCF_001426545
data_98	0.7531254112383209	7599	GCF_000015365-GCF_000421165
data_98	0.7069199457259159	2948	GCF_000015445-GCF_000022725
data_98	0.7707941287165977	2657	GCF_000015445-GCF_000046705
data_98	0.6557273587882613	3169	GCF_000015445-GCF_000196435
data_98	0.8644799309451877	2317	GCF_000015445-GCF_000253015
data_98	0.7687816270922538	2569	GCF_000015445-GCF_000273375
data_98	0.7250702247191011	2848	GCF_000015445-GCF_000278115
data_98	0.7643147395640931	2707	GCF_000015445-GCF_000278135
data_98	0.7799006495987773	2617	GCF_000015445-GCF_000278155
data_98	0.7513651255915544	2747	GCF_000015445-GCF_000278215
data_98	0.764618800888231	2702	GCF_000015445-GCF_000278295
data_98	0.8194616977225673	2415	GCF_000015445-GCF_000280015
data_98	0.806861499364676	2361	GCF_000015445-GCF_000294715
data_98	0.7249820014398848	2778	GCF_000015445-GCF_000312525
data_98	0.7466868610374858	2641	GCF_000015445-GCF_000312545
data_98	0.7057365439093485	2824	GCF_000015445-GCF_000312565
data_98	0.805241935483871	2480	GCF_000015445-GCF_000341355
data_98	0.7733333333333333	2625	GCF_000015445-GCF_000341385
data_98	0.8492647058823529	2448	GCF_000015445-GCF_000384965
data_98	0.8272373540856031	2570	GCF_000015445-GCF_000385435
data_98	0.8143374949657672	2483	GCF_000015445-GCF_000706625
data_98	0.6240977881257276	8590	GCF_000015505-GCF_000688115
data_98	0.601573885164675	10293	GCF_000015725-GCF_000799305
data_98	0.5933988053052547	9877	GCF_000015725-GCF_001424785
data_98	0.5574820214757167	10151	GCF_000015725-GCF_001425785
data_98	0.632329988851728	8970	GCF_000015725-GCF_001425865
data_98	0.8256783386387752	6597	GCF_000015745-GCF_000445995
data_98	0.7550501271883885	6683	GCF_000015745-GCF_000744755
data_98	0.8740577889447236	3184	GCF_000015945-GCF_000092465
data_98	0.6845480137629028	12788	GCF_000016265-GCF_000520875
data_98	0.7092156277960036	3353	GCF_000016525-GCF_000529525
data_98	0.751937984496124	8901	GCF_000016565-GCF_000213805
data_98	0.706066683379293	7978	GCF_000016745-GCF_000022265
data_98	0.7155509783728116	9710	GCF_000016765-GCF_001429065
data_98	0.6659217877094972	8950	GCF_000016965-GCF_000371625
data_98	0.7018892794376098	9104	GCF_000016965-GCF_000473995
data_98	0.7027435387673956	12575	GCF_000017145-GCF_000018545
data_98	0.7065113448665565	11503	GCF_000017145-GCF_000261485
data_98	0.7386745310067994	12207	GCF_000017145-GCF_000510685
data_98	0.6853120243531202	13140	GCF_000017145-GCF_000583045
data_98	0.6930793650793651	7875	GCF_000017405-GCF_000054005
data_98	0.7240125999515387	8254	GCF_000017425-GCF_000712595
data_98	0.720338040698321	8993	GCF_000017705-GCF_000189255
data_98	0.7175353356890459	9056	GCF_000017705-GCF_000467125
data_98	0.5310754189944135	8592	GCF_000017705-GCF_000755385
data_98	0.7036542804352289	9742	GCF_000017705-GCF_000772105
data_98	0.611387114580869	12681	GCF_000018005-GCF_000058485
data_98	0.5142512301550459	10771	GCF_000018005-GCF_000177615
data_98	0.6149303094731868	12699	GCF_000018005-GCF_000262465
data_98	0.7122893875269504	12523	GCF_000018005-GCF_000374165
data_98	0.7655956500247157	10115	GCF_000018085-GCF_001006005
data_98	0.6150293870696893	2382	GCF_000018205-GCF_000160735
data_98	0.8550247116968699	1821	GCF_000018205-GCF_000195735
data_98	0.7646782527007985	2129	GCF_000018205-GCF_000255355
data_98	0.8013245033112583	2114	GCF_000018205-GCF_000283595
data_98	0.7960746768788894	2089	GCF_000018205-GCF_000284075
data_98	0.8213949104618284	2122	GCF_000018205-GCF_000284155
data_98	0.8082778306374881	2102	GCF_000018205-GCF_000284175
data_98	0.784037558685446	2130	GCF_000018205-GCF_000485845
data_98	0.777466105656849	2139	GCF_000018205-GCF_001273795
data_98	0.7862750531079709	10827	GCF_000018345-GCF_000157895
data_98	0.7365161044406328	10494	GCF_000018345-GCF_000222105
data_98	0.7360544217687075	10290	GCF_000018345-GCF_000277125
data_98	0.7093304061470911	9110	GCF_000018345-GCF_000340435
data_98	0.7391139360591974	10541	GCF_000018345-GCF_000613245
data_98	0.7363158786646331	11802	GCF_000018345-GCF_001417955
data_98	0.7988534396809571	4012	GCF_000018365-GCF_000221185
data_98	0.8064516129032258	3968	GCF_000018365-GCF_000265525
data_98	0.7308616546515619	11652	GCF_000018545-GCF_000261485
data_98	0.7367270961476206	12356	GCF_000018545-GCF_000510685
data_98	0.6631048235382647	13289	GCF_000018545-GCF_000583045
data_98	0.7458300238284352	10072	GCF_000019145-GCF_000712075
data_98	0.8052855407047388	3292	GCF_000019205-GCF_000583775
data_98	0.8877878950187467	3734	GCF_000019285-GCF_000219045
data_98	0.775946275946276	3276	GCF_000019285-GCF_000505725
data_98	0.7661678246926777	3742	GCF_000019285-GCF_000764555
data_98	0.8236787445188092	4333	GCF_000019665-GCF_000953475
data_98	0.7829046898638427	11898	GCF_000019725-GCF_001262595
data_98	0.7451219512195122	7380	GCF_000019845-GCF_000745425
data_98	0.8821712985535511	6153	GCF_000019905-GCF_000702605
data_98	0.7928195437980834	7409	GCF_000020585-GCF_000753865
data_98	0.7644207464857005	8252	GCF_000020725-GCF_000175115
data_98	0.9099249374478732	3597	GCF_000020965-GCF_000021645
data_98	0.7098987819523074	5829	GCF_000021485-GCF_000214095
data_98	0.6606986133052484	5697	GCF_000021485-GCF_000227215
data_98	0.8965936739659367	3288	GCF_000021545-GCF_000619805
data_98	0.6923076923076923	6591	GCF_000021985-GCF_000378965
data_98	0.7580416272469253	8456	GCF_000022025-GCF_000189535
data_98	0.7484760522496372	6890	GCF_000022065-GCF_000526495
data_98	0.8027801911381407	4604	GCF_000022105-GCF_000325665
data_98	0.8201609952433223	5466	GCF_000022105-GCF_000518245
data_98	0.7631296891747053	6531	GCF_000022205-GCF_000337355
data_98	0.770373846394494	6393	GCF_000022205-GCF_000337915
data_98	0.7549728752260397	6636	GCF_000022205-GCF_000739595
data_98	0.7855266300453786	4187	GCF_000022365-GCF_000221185
data_98	0.781317885590152	4143	GCF_000022365-GCF_000265525
data_98	0.7933746425166825	4196	GCF_000022545-GCF_000246985
data_98	0.7660891089108911	4040	GCF_000022545-GCF_000430485
data_98	0.8491605456453305	3812	GCF_000022545-GCF_001317345
data_98	0.6326050103597665	10618	GCF_000022645-GCF_000687455
data_98	0.6637966719099263	12079	GCF_000022645-GCF_000756005
data_98	0.7213003725025398	2953	GCF_000022725-GCF_000253015
data_98	0.8343067937288656	3253	GCF_000022725-GCF_000278155
data_98	0.7600934267600934	2997	GCF_000022725-GCF_000294715
data_98	0.835676625659051	3414	GCF_000022725-GCF_000312525
data_98	0.7898843930635838	3460	GCF_000022725-GCF_000312565
data_98	0.7615532734274711	3116	GCF_000022725-GCF_000341355
data_98	0.748378728923476	3084	GCF_000022725-GCF_000384965
data_98	0.7701185277604492	3206	GCF_000022725-GCF_000385435
data_98	0.714479484571041	2949	GCF_000022725-GCF_001281405
data_98	0.6064361013501017	16221	GCF_000023245-GCF_000719205
data_98	0.792628914900348	6322	GCF_000023405-GCF_000233655
data_98	0.36142873983260637	8483	GCF_000023585-GCF_000455225
data_98	0.6914055662524068	11426	GCF_000023585-GCF_000513275
data_98	0.6730455583342394	9197	GCF_000023825-GCF_000523515
data_98	0.8829132764437388	5039	GCF_000024085-GCF_000374105
data_98	0.7635524798154556	9537	GCF_000024785-GCF_000247715
data_98	0.7759891168801724	8821	GCF_000024785-GCF_000298235
data_98	0.7138520350798291	8894	GCF_000024785-GCF_000347295
data_98	0.7705475810738969	9405	GCF_000024785-GCF_000716975
data_98	0.7121347911812153	16737	GCF_000024865-GCF_000721075
data_98	0.8171197960917587	4708	GCF_000024885-GCF_000265295
data_98	0.7342761443989579	5374	GCF_000024885-GCF_000568815
data_98	0.908936170212766	3525	GCF_000024945-GCF_000517785
data_98	0.8198978458805241	4503	GCF_000025085-GCF_000183685
data_98	0.7983574670412794	4627	GCF_000025085-GCF_000235645
data_98	0.813295304958315	4558	GCF_000025085-GCF_000260275
data_98	0.8162230671736375	4734	GCF_000025085-GCF_000332735
data_98	0.8222031350654928	4657	GCF_000025085-GCF_000499705
data_98	0.750100441944556	4978	GCF_000025085-GCF_000972575
data_98	0.37897543325080935	5251	GCF_000025085-GCF_001045675
data_98	0.8175957527493364	5274	GCF_000025545-GCF_000377345
data_98	0.8297231116971181	5309	GCF_000025545-GCF_000377405
data_98	0.7904261529480444	5139	GCF_000025545-GCF_000381825
data_98	0.8297307546454304	5274	GCF_000025545-GCF_000745395
data_98	0.8243193524650478	5436	GCF_000025545-GCF_001020955
data_98	0.7438768369489154	10003	GCF_000025565-GCF_000735515
data_98	0.7527699906554532	7491	GCF_000025685-GCF_000306765
data_98	0.7634790011350738	7048	GCF_000025685-GCF_000337815
data_98	0.8261159227181879	1501	GCF_000025845-GCF_000178375
data_98	0.7401612593588021	10418	GCF_000026105-GCF_000251185
data_98	0.7651365812447198	10653	GCF_000026105-GCF_000730585
data_98	0.7751467515670083	10051	GCF_000026105-GCF_000746525
data_98	0.7069710739221988	9023	GCF_000026105-GCF_000761155
data_98	0.7896949444863641	9277	GCF_000026105-GCF_000800255
data_98	0.7505948518278175	13869	GCF_000026145-GCF_000239815
data_98	0.7805717310746426	3778	GCF_000026405-GCF_000092505
data_98	0.8091286307053942	3615	GCF_000026405-GCF_000196855
data_98	0.8161054172767204	3415	GCF_000026405-GCF_000300135
data_98	0.8464106844741235	1198	GCF_000027325-GCF_000027345
data_98	0.7941397445529677	2662	GCF_000046705-GCF_000253015
data_98	0.861580013504389	2962	GCF_000046705-GCF_000278155
data_98	0.8170731707317073	2706	GCF_000046705-GCF_000294715
data_98	0.8200448286903619	3123	GCF_000046705-GCF_000312525
data_98	0.7920479646576207	3169	GCF_000046705-GCF_000312565
data_98	0.8095575221238938	2825	GCF_000046705-GCF_000341355
data_98	0.8027210884353742	2793	GCF_000046705-GCF_000384965
data_98	0.8072041166380789	2915	GCF_000046705-GCF_000385435
data_98	0.7878103837471784	2658	GCF_000046705-GCF_001281405
data_98	0.5833161476593112	9698	GCF_000058485-GCF_000177615
data_98	0.6392139737991266	11450	GCF_000058485-GCF_000374165
data_98	0.600715485142732	13697	GCF_000058485-GCF_001306465
data_98	0.8090180360721443	4990	GCF_000063505-GCF_000153065
data_98	0.8285998013902681	5035	GCF_000063505-GCF_000153825
data_98	0.8004085801838611	4895	GCF_000063505-GCF_000195975
data_98	0.79173197492163	5104	GCF_000063505-GCF_000515235
data_98	0.7823168392788646	5214	GCF_000063505-GCF_000737535
data_98	0.8135867367569753	4946	GCF_000063505-GCF_000737575
data_98	0.8096192384769539	4990	GCF_000063505-GCF_000737595
data_98	0.6447033127047689	8241	GCF_000067205-GCF_000195715
data_98	0.6621111111111111	9000	GCF_000067205-GCF_000317935
data_98	0.670105241221215	9597	GCF_000067205-GCF_000318015
data_98	0.6088969404186796	9936	GCF_000070465-GCF_000165835
data_98	0.7825769558340431	8219	GCF_000072485-GCF_000661955
data_98	0.7592544316996872	7672	GCF_000072485-GCF_001431535
data_98	0.6958302852962692	6835	GCF_000087965-GCF_000815185
data_98	0.6630046505358226	14837	GCF_000091305-GCF_000384175
data_98	0.6624413145539906	14910	GCF_000091305-GCF_000716335
data_98	0.6232240821493881	14218	GCF_000091305-GCF_000719265
data_98	0.7845420857596612	3778	GCF_000091765-GCF_000159415
data_98	0.7287671232876712	3650	GCF_000091765-GCF_000422165
data_98	0.7115299661316449	6791	GCF_000091785-GCF_000236165
data_98	0.6928876244665718	7030	GCF_000091785-GCF_000333755
data_98	0.7052502302732576	6514	GCF_000091785-GCF_000621385
data_98	0.7126383763837638	6504	GCF_000091785-GCF_000701265
data_98	0.7201218559600062	12802	GCF_000092045-GCF_000744505
